"","f1.1","f1.2","f1.3","f1.4","f1.0","f2.1","f2.2","f2.3","f2.4","f2.0","f3.1","f3.2","f3.3","f3.4","f3.0","f4.1","f4.2","f4.3","f4.4","f4.0","f5.1","f5.2","f5.3","f5.4","f5.0","f6.1","f6.2","f6.3","f6.4","f6.0","f7.1","f7.2","f7.3","f7.4","f7.0","f8.1","f8.2","f8.3","f8.4","f8.0","f9.1","f9.2","f9.3","f9.4","f9.0","f10.1","f10.2","f10.3","f10.4","f10.0"
"32",0.305733670411274,-1.66767723766981,-0.300680872589119,-2.93467048589219,1.09349121221568,2.11725167015495,-1.13859810169385,2.68405730893904,-1.97612544443741,-1.21107141538578,-1.22359578057011,-0.890877098566586,1.07931487962182,-0.183076359290115,0.222950995773778,-0.509920241733888,2.41115912092726,0.9387759673644,0.252456461852755,0.160419411625452,0.582894925691369,1.67042554502867,-0.965268737426733,-0.314878565193289,0.995239792452584,-0.58316911837908,2.19644285863432,0.100760962198677,-0.339868288695959,-2.80473528744052,-2.30187916788149,1.52255349644465,-2.40337959906593,-3.8921910550792,-0.21403151206601,0.317377823377254,-1.31437269399634,0.972039340609696,0.65850543536531,1.12975869930557,1.27974867378916,0.789486501186699,0.988915303629119,2.37652409991476,-2.4215481203876,-2.72919405017813,-2.02030600081105,-1.70808172437409,0.327311504643117,-0.017662019792355
"33",0.777373304795064,-4.6305142799688,-0.843454433392273,-0.780730114001644,-0.210328555898992,0.512775817689486,3.73225477588566,0.366375215139069,-2.1096022263399,-2.31976409171715,3.93349382841788,-0.695463114559556,0.614720535031061,-1.42328265579123,-0.609340955321596,-2.82591118295471,0.726355919456566,-1.59999684866605,-0.944364124988022,-0.151792986334382,-6.10696060390741,5.19080076914544,-0.189758762245837,2.3955443252865,1.54520892691042,1.45707385235922,0.479103886811894,0.109400854306066,-1.39968835665003,-0.136181678925136,4.89537438978812,-1.41031450968287,-0.397140463700473,1.48355010333717,1.49067329269102,-1.51490273374445,-0.649345865035249,-3.50233109898036,-0.285595287383717,0.615241715860207,-2.06553508447331,-3.30897552132443,-1.28634248772099,1.16883047770446,-1.7553743417646,3.18236040906663,0.365866022825223,-0.69545478719964,-0.0614714587715834,1.47079784541209
"34",1.93978018355948,-0.268252364125435,0.733672138045141,-0.605270196815127,-0.403787579760298,2.01049257812925,3.66580454856855,-0.884932346619626,0.81409426477328,3.75868062279451,-1.60685442895316,0.112176340769101,-1.54448436042006,0.168009500971571,0.488305065909162,-2.81288633420777,2.58714288444359,0.989534033053565,-3.28038683899248,3.60157313592865,1.88118276389156,3.23912708975096,2.50632117085699,2.21654235814181,0.637143496325733,-2.36547326318067,4.22195713696321,-1.51516687214008,0.642825531254802,1.52032938943507,-2.18633455616572,-3.89694589331144,-0.354765200056639,-3.20621701626126,-1.62287614096562,2.80486354408894,-3.6254377395395,-0.464142028040442,-0.953659013945775,-0.241508026200363,-2.98308924755899,4.73206933274872,0.520115850121581,-1.68522946387421,1.67088249934475,-1.47953157259399,0.706227443643206,0.611036405591365,-0.579661579899191,-0.230888606889855
"35",0.498825646865049,1.32965821757002,-0.112114331056232,0.172739494079619,0.937541539256695,0.687348345180311,-0.946483895462566,1.34914382972898,-1.29202279375646,-0.429178657163847,0.154925242831357,1.43886458393621,-0.221994170334016,-2.3337369454616,1.1317990424159,0.786453264462217,-4.17096517068909,1.17284568362987,0.634063197612003,0.745508509050903,3.44554743279373,-0.833158179348727,-0.707291024729151,2.68159449067231,0.286929857371489,4.37814676825958,-3.29994075158314,-1.43601906072662,3.50634821183525,2.5423271171278,-5.72640452722953,1.37320793334099,-2.15451387403459,4.52517407123556,1.65076893629238,-3.5811208561041,1.06218015106703,-0.486935175593831,0.222184345909998,-0.746388914991166,0.0445308893373754,2.58829655403193,-0.904124425175482,-2.72484647632032,-2.58844202499654,4.50722840113218,2.62535523191684,0.351517168327559,-1.25343769712295,0.220353011487445
"36",1.0532138357192,-1.59593007742897,1.84489738261582,1.11899087339244,-1.44000745390339,0.297726279013185,0.31255579831143,1.47924181699525,-1.61024241013497,0.0352097039125525,-3.39475206946941,-1.9742317745555,-1.06722142900409,-1.88525823283816,-0.569780614238087,-0.458292666928837,-0.877212565530015,-4.08291065159362,1.30407085328744,-2.15323509248385,3.8998383548468,2.18544385986978,-1.31083066343138,-1.99029384589637,-0.397455054043935,0.365648885152933,-1.29089973272923,3.66263631545049,0.125078181914823,0.508436117427962,-4.72674388631218,-2.22639201795629,-1.79683759139595,0.0697658283630819,-1.25522230414987,-2.50687040643143,3.92211258324149,0.408645132274925,1.06360597444556,1.66240128731733,0.32071601822314,3.40769036868801,1.46329230618322,-0.254982118196303,-0.517060860304637,0.824779138146844,-0.944275048363604,0.847321677454744,1.76547801809877,-0.099337075513441
"37",0.481747586515902,-1.00826586768405,-1.18539158589078,1.57081404256703,-2.04708003313007,-3.45216346332659,2.01214457014436,-0.743855461003929,-0.185490140912861,-1.1734335672507,0.66721375904067,-0.435901572153831,-1.15849755997785,2.4566442372414,0.304866160901204,-4.31654610099041,-3.94172641626942,1.43567410881721,1.89877457080894,-3.32117457009943,0.885330816077436,-2.23872819086828,0.344808395742365,-1.64970820044793,3.58702242466295,-0.110872071746541,2.90484928996731,-2.26406531343332,0.70532318560786,-3.25062416810767,0.427205009653772,2.28732807465447,-0.731583359217742,-2.37951551774472,1.13092418512065,2.33808145135265,-2.15622811715175,0.108997764504872,-0.25065484569839,0.875178395306638,-1.5037230143113,-1.74160250795177,0.930267423857942,1.09841145889038,-0.686927785038656,-1.74764226357125,0.213682793682477,-3.23139093819463,1.78043639867969,-0.241323654455926
"38",1.71102996497842,0.54639313009801,-0.190298881251321,-1.54006117174764,-0.346923296137677,1.65646677565893,1.5144226376159,0.771991668022688,1.35244425326705,1.69562254043273,3.18878193989172,2.02697492956344,-0.430895634677883,-0.164336220493013,0.161557237034967,2.54044811094476,2.46569580175312,0.451550944281265,0.495970004405072,-1.51342038334052,-1.98362326094719,0.0947545510829483,-0.505578813228776,1.89076947768672,1.45170349979819,-2.96866652436567,-1.76207560200399,-1.01081739035555,-0.0884810043492247,0.49494775643624,2.40423835058784,1.18476419418558,-1.48234816154489,0.970999234582749,-1.44413162275199,1.90174664609932,1.47273318061251,4.90803500551287,1.50750251805368,0.692925413095261,-0.0669220549515048,-1.37132995637671,-1.07273323161194,-0.822947862654723,-1.17677417952621,-0.375605230815851,-1.22157247193682,1.12071725164687,0.402813298830393,-0.0711160673592785
"39",-0.0286680820487393,1.6528489590305,3.04854312277719,1.1035544402849,0.846877212395348,0.843906928559982,-0.616767445070776,1.4124212953348,-1.65645870735735,1.10864364780027,3.26740581619536,0.997683827503334,-2.0759971838711,-2.96839281210359,-0.000680557761020847,3.33426923179079,-1.04443962986074,-2.31879755605439,0.0885153626400623,0.222546031850257,-3.43940010893819,1.52558396228458,1.84053525040609,-0.771858857896728,-1.78711595009158,-0.685974612236951,0.499392886985533,2.61871816724488,0.532611906302638,-0.337024680269132,0.996302084073972,0.415312032672016,-1.66536741653991,-1.85693462007947,-2.44124455159904,3.95983445689445,1.49535320888787,1.74168609900746,3.5416602812814,2.21972730114608,1.68401972115342,-1.911351985853,1.09407673003866,1.02215423903299,-0.042664811632268,-1.88893724750749,-0.44627716727539,-2.80280258825645,-1.01117810111592,-1.29601681326793
"40",-0.294552908255745,-2.57371581562693,2.05615773043449,-1.22684182645142,-0.507986981018004,0.267992231886966,-1.27284027899098,-3.61934158293519,-0.289219173200222,-1.8720743342221,-0.133836804332275,-3.80306849342125,-1.15420190307113,0.256427261652631,-0.0340474425338767,1.61214167713323,1.6152048753186,3.84376020043065,-2.96427428929162,1.93289490521459,3.8124844931354,1.3440358445447,-1.98381959916506,-2.21753908589407,-4.34526702364089,-0.457044760100591,-2.4073743432048,-3.28637312242303,-1.3073541510115,1.4485966253819,-0.44131709004334,-2.9459139924188,-1.34765675722477,5.08970025387034,-1.47155939139892,-3.99710817566666,1.41287196196449,0.136620996676971,0.817852817691886,2.57812575691947,-0.624494092716176,2.28620775473342,-1.94967882013849,-2.00103457048413,-2.06690656887147,0.275642222871121,-2.99928888692613,1.35420961730558,2.17671092994671,-2.12597306121612
"41",0.685963967529702,0.526783830205485,0.767260675940885,-1.21541798084505,1.08876748730125,-1.27053420578914,-2.95607319396302,0.51545430454833,0.876629279500332,-0.852260598637366,-3.12069332148046,-0.463407900677392,-2.55800810513188,-3.60225513326307,3.24470606333272,2.76643480123082,1.48368823484864,-3.26776125335426,4.61198500739944,0.678483319281338,3.25942819618143,2.4318042722071,0.475822598248658,1.18474024231887,-0.210305382697329,0.267256547676696,-3.18157462426666,2.92258703017783,2.13532140068519,1.07581759123641,-5.67529026530466,0.472558017125826,0.790608993968304,-3.6894935347712,-0.0291547571028881,0.969332585344738,1.88773581314984,-0.723348692046955,-4.5184503057835,0.275258517321427,3.01085671695739,3.6380985652147,1.52903696663266,-0.257447827169149,0.121005991509767,-3.10417690350246,-1.62158213423896,1.83689879246656,-0.160052208201135,-2.20393372162392
"42",0.578090420373429,1.0990014297511,-1.48179620025659,2.1439834055034,-1.43870875526127,2.77290740215044,-0.426278722834326,1.31874334678021,1.77250643884996,-1.94956894324468,3.33164308136273,-2.02376514200674,-1.22019532421516,-3.32142173386036,0.456202622387934,2.25460207027268,-0.378254356014488,2.0219752586031,-0.251369256415241,-1.73482461462161,-2.84852053018186,2.51760802114274,-0.0450341525041992,3.09535755525627,-0.984722806265309,3.41808841183027,-0.910252399867072,1.15523450033789,-0.28750631503753,1.71714960252228,3.20659855638263,-1.14879603731902,4.87323022207232,-3.0051002752554,0.523481876116851,-2.35991249310785,1.48497209152693,0.115866221736672,-1.94524429230748,-0.227347992623889,-0.853363472043808,-2.30928403395317,1.68279881930419,2.64680913769023,0.668585465312661,0.565467304561323,-0.90995591086648,-1.45506235225373,-1.23988512035035,0.446979226425774
"43",-1.16743000129819,2.26275506535351,-2.0128873523304,-1.00813732939094,0.755040105099474,2.94832840017549,0.428294578619387,-0.443080055464014,-1.34234437787194,1.94156601590273,-1.455783079882,-0.341195828327765,-0.426174276435761,-1.82252071039599,0.408854948590801,4.05633281660248,0.261669555048573,1.12394726105041,0.497753315586285,-1.83490190010825,0.855124572130218,-0.240671455377778,1.25339645579558,1.81610335552357,-0.166470787848232,-1.37131324779413,-4.30931008817998,-1.7130625137343,0.0659057079704531,1.1030354083871,-3.93445234941515,0.726820974571175,1.12992049856912,0.763217199569228,-1.25077745768821,2.08850345874031,1.07248597377842,1.08269904056347,-1.28138245739846,-2.16809286688302,-0.273507458107445,1.53080090856238,-1.64226960149234,-1.51102461951,1.61049188240632,-0.703997057095735,-1.98813133045954,1.03762072403458,0.339168832520277,0.134244111839639
"44",2.5460066038464,2.01950719515356,-0.695302444378229,1.09851449248499,-0.422258088380079,-0.631274677512919,-2.11486217329129,2.56157693124851,-2.39768046156914,0.315842067468613,1.67838868013727,1.29560406493786,3.01884707824305,-0.836616440551843,-0.174226423167138,1.6670320201584,-4.7662103837558,-3.40002539103937,-2.76337927621433,-1.67368625566028,0.160343793195664,-1.63727428408688,-1.10337542212311,-0.305553901017624,3.02439124208691,3.58734078484543,-1.22867489132904,0.978950600094371,-2.73564739746635,-1.55647433500208,2.61823560067004,4.86532848376323,-1.65878980869526,-2.78651614483339,1.67002996166825,-5.01110471732143,-1.5427581086436,2.40308735756974,-0.574556954671322,-2.38966377349146,0.943732752915315,-1.27421047926697,-1.77060720173702,-0.834296701786572,-1.29446652668857,-0.425569586707462,1.57720120153247,0.404413917545445,3.21460918279276,-0.0693222672009618
"45",-0.982865556890016,-3.37123070328493,2.69045441191045,1.19687891363107,-1.83338106960864,1.65705767419596,0.190885385278254,0.626422091534172,1.7714503157869,1.06186894634247,1.26695332468669,-1.39458193027766,-1.66139183554381,1.99710936680852,0.2718717048326,0.277977092157235,3.10594641132572,-0.561298010794253,-1.75961072624361,-0.588789435995824,-0.215048744661122,1.99123960939761,0.625619650529848,1.06934339733793,1.76680932811345,0.10171706647779,1.68498236973853,0.399565695047154,-0.994426033789605,0.126094272009011,-1.27093735795422,-2.8046293374105,1.62533825102255,1.50612851137958,1.25625977844706,2.84478123542913,-0.88945700654494,-1.40151554782827,-1.36767156148596,-2.26047639701351,0.600914462863024,-0.238355653568396,0.550628820236834,-0.901109362392215,-0.842375699316492,-4.08147503123422,1.501982805166,-0.24814304819838,0.0559001417025519,0.0142082911023202
"46",2.25463312172202,1.31775787053481,2.40895000059474,-1.49372353366205,0.115455069487015,-0.270265420626824,-1.15010032097408,4.21456784016476,0.444415406060387,-0.197648877892331,-2.08604332463239,-1.67405189700557,-0.552704448176015,0.198030590899612,-1.12726900683675,2.39144164940999,-0.0751682404818013,-3.21364417330844,-0.440331957710021,0.0849774232644109,4.0522886931788,0.692805410263431,0.102433777710065,-3.10151237994556,-1.46474282187392,-0.125705309897559,-0.812047262589809,-0.0800544626858477,-1.36470305353222,-0.442757489541701,-2.41228961317823,0.1847460562852,-0.674632033628978,-1.5472156296317,-2.36895092976474,-0.211332133649791,-1.51279533532651,-0.643374357047035,3.28057324739205,3.23655526673514,-0.875466130699769,0.926398532490628,0.482553543606283,3.81847722953794,-2.91169420498787,-0.110163783835073,1.2775890774525,-1.88943197531868,2.1217935178068,0.365381317555093
"47",-2.17030502132443,3.75005079174666,-0.530698855958057,0.0668107431168916,1.61703586584816,-2.81559105513202,2.48663500437188,0.242646688262716,-1.12683578114522,0.148006619996035,0.255043611259696,-1.80187821288686,5.00154243482874,0.304926011707033,-0.0443919498704887,-4.72845038602846,1.08083324024313,0.450536385518805,-1.74094888186192,-2.21498946796102,1.5405219779569,-0.989626428988434,-5.37241203401315,-0.615666421572333,0.118761987568621,-2.67308885661485,2.55659821416338,1.23198805767036,-1.77925365524338,-0.599862764986392,-0.960859753358524,0.926126383470577,-1.35949846532165,2.96007719461873,-0.915646612273365,0.602318237312224,-1.59255417021658,-2.57409131529712,2.75422081795496,0.396503478373211,-0.0837373766285134,0.36125442888635,-1.96069099149507,1.1243320918424,-0.266729005679191,2.19742175321435,2.285128347087,2.49944036822291,-0.382128484819725,-0.644109805860462
"48",1.60238437497165,0.472661255410921,1.3082896125523,0.856643894751578,-0.484800950297198,2.25531554365989,-3.28288258409347,0.871858181444419,-0.844444780323682,1.23686161531432,0.633992562502722,-2.84319561182623,-1.13685444531955,2.48309538669613,-1.44287050134615,2.99784835863474,0.679797111722344,1.43419078450468,-0.75225606296547,-0.508930961551383,0.511056551731897,3.92040986068179,0.220753823645308,-3.44291918668822,0.825846391139858,-0.584846829940746,-0.68862892504305,0.458033930958724,-1.41994333406967,0.344606618424067,-0.0667923283440032,-4.52580768831993,0.399072333688147,-1.59569385307195,0.660566358056879,2.1365578921878,-1.03138225571528,2.93978739616604,1.18185515071416,-0.247051944508193,-1.96440452437569,3.30395471268852,1.29710232015459,-2.16546492015584,0.788215464310929,-3.14185389735222,-0.657106475719123,0.143025572276782,-0.571195119260301,-2.05595219118033
"49",-2.43736322969949,2.40458622528925,-0.280053631566575,-0.9999661379915,-2.06071050566729,-3.06243274767801,1.86791534040268,0.569134147925947,2.45925751318159,-0.463453198468812,1.94607438337694,-1.76355482805374,2.12063139941762,0.795996439003006,0.132241840485675,-4.58647512454774,-1.75352179271756,-1.58835568617347,-0.818578453294588,1.67398286930473,-2.39219266375428,1.23933105452879,-0.602697014718298,-3.64052191700066,0.553065317417193,3.74935815238371,4.35894288742134,0.474165855645102,3.7272257106642,-1.47028627091201,-0.826564112310294,0.838459854078644,-5.89626762873162,-1.91270465668055,1.32586993112879,-4.08508116023201,-1.89914456212583,2.0684380040094,1.32714185436654,-0.512874177643634,1.08036581722245,-2.53586100085629,3.21034911089017,-3.25084845810843,0.829244057360008,-0.0704988254790358,0.337194258174773,-1.46598433695278,1.12350508689977,-3.2094785323531
"50",2.96063595277088,-0.196087607670014,3.27671935295617,1.76051478127741,-0.256341707713115,0.820861894590245,-2.49793616688791,1.64503457634159,-2.57811183810595,0.59127386592328,2.30799319863577,0.696180747268499,1.96778917692983,3.2272097587117,-2.86932596329011,0.757339650374472,-2.62910462378269,-1.91337063303854,-4.93148012689123,-1.22966416715938,-1.57772791935123,-0.617796702868794,-0.977633095934303,-1.42763136511412,-1.69636343732623,0.564816261313841,0.745875276837152,3.38542494396635,-3.24349895231534,-0.284028847826897,-0.448180792079176,-0.692219421524905,0.696007630751792,0.0462945726569,0.799686721591033,-2.78186382287046,2.62889420387147,0.367156441355353,0.286775819350709,-0.0667484518863514,1.484667298308,-0.319578343269075,-0.632840250556437,1.45166217312061,2.34268273096025,0.683442104952164,-2.17854551132579,-0.731209472824055,0.58102884095328,1.97862368000475
